Filename;SignatureFileVersion;PUID;puidName;LogLines
505769.gif;V75\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V77\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V78\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V79\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V8\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V81\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V82\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V83\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V84\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V85\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V86\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V88\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V9\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V90\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V91\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V92\;fmt/3,;Graphics Interchange Format,;7
505769.gif;V93\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V1\;Not yet assigned,;not known,;7
536404.gif;V10\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V11\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V12\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V13\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V16\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V17\;;;6
536404.gif;V18\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V19\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V2\;Not yet assigned,;not known,;7
536404.gif;V20\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V21\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V22\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V23\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V24\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V25\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V26\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V28\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V29\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V3\;Not yet assigned,;not known,;7
536404.gif;V31\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V32\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V33\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V34\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V35\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V36\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V37\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V38\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V39\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V4\;Not yet assigned,;not known,;7
536404.gif;V40\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V41\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V42\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V43\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V44\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V45\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V46\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V47\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V48\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V49\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V5\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V50\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V51\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V52\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V55\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V58\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V59\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V6\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V60\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V61\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V62\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V63\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V65\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V66\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V67\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V68\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V69\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V7\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V70\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V72\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V73\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V74\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V75\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V77\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V78\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V79\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V8\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V81\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V82\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V83\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V84\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V85\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V86\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V88\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V9\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V90\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V91\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V92\;fmt/3,;Graphics Interchange Format,;7
536404.gif;V93\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V1\;Not yet assigned,;not known,;7
689299.gif;V10\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V11\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V12\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V13\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V16\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V17\;;;6
689299.gif;V18\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V19\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V2\;Not yet assigned,;not known,;7
689299.gif;V20\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V21\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V22\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V23\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V24\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V25\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V26\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V28\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V29\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V3\;Not yet assigned,;not known,;7
689299.gif;V31\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V32\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V33\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V34\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V35\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V36\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V37\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V38\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V39\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V4\;Not yet assigned,;not known,;7
689299.gif;V40\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V41\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V42\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V43\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V44\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V45\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V46\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V47\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V48\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V49\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V5\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V50\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V51\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V52\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V55\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V58\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V59\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V6\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V60\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V61\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V62\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V63\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V65\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V66\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V67\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V68\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V69\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V7\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V70\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V72\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V73\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V74\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V75\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V77\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V78\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V79\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V8\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V81\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V82\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V83\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V84\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V85\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V86\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V88\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V9\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V90\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V91\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V92\;fmt/3,;Graphics Interchange Format,;7
689299.gif;V93\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V1\;Not yet assigned,;not known,;7
734350.gif;V10\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V11\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V12\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V13\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V16\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V17\;;;6
734350.gif;V18\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V19\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V2\;Not yet assigned,;not known,;7
734350.gif;V20\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V21\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V22\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V23\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V24\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V25\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V26\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V28\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V29\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V3\;Not yet assigned,;not known,;7
734350.gif;V31\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V32\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V33\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V34\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V35\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V36\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V37\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V38\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V39\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V4\;Not yet assigned,;not known,;7
734350.gif;V40\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V41\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V42\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V43\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V44\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V45\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V46\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V47\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V48\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V49\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V5\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V50\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V51\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V52\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V55\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V58\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V59\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V6\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V60\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V61\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V62\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V63\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V65\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V66\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V67\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V68\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V69\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V7\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V70\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V72\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V73\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V74\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V75\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V77\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V78\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V79\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V8\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V81\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V82\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V83\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V84\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V85\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V86\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V88\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V9\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V90\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V91\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V92\;fmt/3,;Graphics Interchange Format,;7
734350.gif;V93\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V1\;Not yet assigned,;not known,;7
932138.gif;V10\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V11\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V12\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V13\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V16\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V17\;;;6
932138.gif;V18\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V19\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V2\;Not yet assigned,;not known,;7
932138.gif;V20\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V21\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V22\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V23\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V24\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V25\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V26\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V28\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V29\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V3\;Not yet assigned,;not known,;7
932138.gif;V31\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V32\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V33\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V34\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V35\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V36\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V37\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V38\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V39\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V4\;Not yet assigned,;not known,;7
932138.gif;V40\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V41\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V42\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V43\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V44\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V45\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V46\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V47\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V48\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V49\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V5\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V50\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V51\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V52\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V55\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V58\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V59\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V6\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V60\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V61\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V62\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V63\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V65\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V66\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V67\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V68\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V69\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V7\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V70\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V72\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V73\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V74\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V75\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V77\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V78\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V79\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V8\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V81\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V82\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V83\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V84\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V85\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V86\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V88\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V9\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V90\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V91\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V92\;fmt/3,;Graphics Interchange Format,;7
932138.gif;V93\;fmt/3,;Graphics Interchange Format,;7
